(Concert Only Songs, Gee I'm A Nerd)
(Concert Only Songs, If I Could Make Love To A Bottle)
(Concert Only Songs, Flatbush Avenue)
(Concert Only Songs, Moldy Now)
(Concert Only Songs, Snack All Night)
(Concert Only Songs, Whole Lotta Lunch)
(Concert Only Songs, Orgy On My Own)
(Concert Only Songs, I'm In Luv Wit Da Skipper)
(Concert Only Songs, Fatter)
(Concert Only Songs, Dueling Accordians)
(Concert Only Songs, Feel Like Throwing Up)
(Concert Only Songs, Spameater)
(Concert Only Songs, Avocado)
(Concert Only Songs, Sometimes You Feel Like A Nut)
(Concert Only Songs, Doctor)
(Concert Only Songs, Theme From Home Improvement)
(Concert Only Songs, Like A Surgeon ("Truth Or Dare" Version))
(Lyrics:Bob, Bob)
(Hot Rocks Polka, Lyrics:Hot Rocks Polka)
(Frank's 2000" TV, Lyrics:Frank's 2000" TV)
(Lyrics:Bob (song), Lyrics:Bob)
(Al's Band (song), Song:Al's Band)
(Song:School Cafeteria (live in studio), School Cafeteria (live in studio))
(Lyrics:Like A Surgeon ("Truth Or Dare" Version), Like A Surgeon ("Truth Or Dare" Version))
(Spy Hard (Instrumental), Spy Hard (Credits Version))
(Spy Hard (Instrumental), Spy Hard (Orchestral))
(Spy Hard (Instrumental), Song:Spy Hard)
(Album:Straight Outta Lynwood, "Weird Al" Yankovic)
(Album:Straight Outta Lynwood, Atlantic Records)
(Album:Straight Outta Lynwood, Albums)
(Album:SLO Grown, "Weird Al" Yankovic)
(Buy Me a Condo (song), Buy Me A Condo)
(Lyrics:Smells Like Nirvana, Smells Like Nirvana)
(Another One Rides The Bus (song), Another One Rides The Bus)
(Homer And Marge, The Simpsons)
(Homer And Marge, "Weird Al")
(Homer And Marge, Television)
(Homer And Marge, Buckingham Blues)
(Homer And Marge, Lyrics:Homer and Marge)
(Album:Polka Party!, Dog Eat Dog)
(Album:Polka Party!, Jon "Bermuda" Schwartz)
(Album:Polka Party!, Albums)
(Album:Polka Party!, Christmas At Ground Zero)
(Album:Polka Party!, Polka Party!)
(Album:Polka Party!, Steve Jay)
(Album:Polka Party!, Rick Derringer)
(Album:Polka Party!, "Weird Al" Yankovic)
(Album:Polka Party!, Weird Al)
(Album:Polka Party!, Living With A Hernia)
(Album:Polka Party!, Here's Johnny)
(Album:Polka Party!, Toothless People)
(Album:Polka Party!, Good Enough For Now)
(Album:Polka Party!, Don't Wear Those Shoes)
(Album:Polka Party!, Addicted To Spuds)
(Album:Polka Party!, One Of Those Days)
(Song:(This Song's Just) Six Words Long, (This Song's Just) Six Words Long)
(Lyrics:Gotta Boogie, Song:Gotta Boogie)
(Ringtone, Ringtone (w/ SSL comp))
(Ringtone, Lyrics:Ringtone)
(Ringtone, Internet Leaks)
(Lyrics:Hummingbirds, Hummingbirds)
("Weird Al" Yankovic: The Ultimate Video Collection, Amish Paradise)
("Weird Al" Yankovic: The Ultimate Video Collection, Another One Rides The Bus)
("Weird Al" Yankovic: The Ultimate Video Collection, Song:UHF)
("Weird Al" Yankovic: The Ultimate Video Collection, You Don't Love Me Anymore)
("Weird Al" Yankovic: The Ultimate Video Collection, Gump)
("Weird Al" Yankovic: The Ultimate Video Collection, Christmas At Ground Zero)
("Weird Al" Yankovic: The Ultimate Video Collection, "Weird Al" Yankovic)
("Weird Al" Yankovic: The Ultimate Video Collection, Eat It)
("Weird Al" Yankovic: The Ultimate Video Collection, The Weird Al Show Theme)
("Weird Al" Yankovic: The Ultimate Video Collection, I Lost On Jeopardy)
("Weird Al" Yankovic: The Ultimate Video Collection, Jurassic Park)
("Weird Al" Yankovic: The Ultimate Video Collection, It's All About The Pentiums)
("Weird Al" Yankovic: The Ultimate Video Collection, Like A Surgeon)
("Weird Al" Yankovic: The Ultimate Video Collection, This Is The Life)
("Weird Al" Yankovic: The Ultimate Video Collection, Money For Nothing/Beverly Hillbillies)
("Weird Al" Yankovic: The Ultimate Video Collection, I Love Rocky Road)
("Weird Al" Yankovic: The Ultimate Video Collection, Headline News)
("Weird Al" Yankovic: The Ultimate Video Collection, Spy Hard)
("Weird Al" Yankovic: The Ultimate Video Collection, Bob)
("Weird Al" Yankovic: The Ultimate Video Collection, One More Minute)
("Weird Al" Yankovic: The Ultimate Video Collection, Dare To Be Stupid)
("Weird Al" Yankovic: The Ultimate Video Collection, The Saga Begins)
("Weird Al" Yankovic: The Ultimate Video Collection, My Bologna)
("Weird Al" Yankovic: The Ultimate Video Collection, Living With A Hernia)
("Weird Al" Yankovic: The Ultimate Video Collection, Bedrock Anthem)
("Weird Al" Yankovic: The Ultimate Video Collection, Ricky)
("Weird Al" Yankovic: The Ultimate Video Collection, Smells Like Nirvana)
("Weird Al" Yankovic: The Ultimate Video Collection, Fat)
(Airline Amy, Lyrics:Airline Amy)
(White, White & Nerdy)
(Taco Grande, Lyrics:Taco Grande)
(Song:Amish Paradise, Amish Paradise)
(I'll Be Mellow When I'm Dead (Home Demo), I'll Be Mellow When I'm Dead)
(I'll Be Mellow When I'm Dead (Home Demo), Lyrics:I'll Be Mellow When I'm Dead (Home Demo))
(I'll Be Mellow When I'm Dead (Home Demo), Dr.Demento Basement Tapes)
(Robert Plant, Lyrics:Robert Plant)
(Lyrics:Carnival Of The Animals - Part Two, Carnival Of The Animals - Part Two)
(Song:Brain Freeze, Brain Freeze)
(Lyrics:Don't You (Forget About Meat), Don't You (Forget About Meat))
(Jurassic Park, Lyrics:Jurassic Park)
(Jurassic Park, Album:Greatest Hits 2)
(Jurassic Park, Visuals:Jurassic Park)
(Jurassic Park, Album:Alapalooza)
(Jurassic Park, Album:Al-In-The-Box)
(Your Horoscope For Today, Lyrics:Your Horoscope for Today)
(Song:Polka Party!, Polka Party!)
(Complete Song List/New, Lyrics:My Bologna)
(Complete Song List/New, Album:Single)
(Complete Song List/New, Lyrics:Take Me Down)
(Complete Song List/New, Album:SLO Grown)
(Complete Song List/New, Song:My Bologna)
(Complete Song List/New, Song:Take Me Down)
(Lyrics:We All Have Cellphones, We All Have Cellphones)
(Song:Al's Band, Lyrics:Al's band)
(Song:Al's Band, Al's Band)
(Album:Peter And The Wolf, Album:Peter and the Wolf)
(EP:Selections From Straight Outta Lynwood, Trapped In The Drive-Thru)
(EP:Selections From Straight Outta Lynwood, Confessions Part III)
(EP:Selections From Straight Outta Lynwood, White & Nerdy)
(Lyrics:Why Does This Always Happen To Me?, Why Does This Always Happen To Me?)
(Fatter, "Weird Al" Yankovic)
(Fatter, Lyrics:Fatter)
(Spy Hard (Main Title), Spy Hard)
(Lyrics:Velvet Elvis, Velvet Elvis)
(Won't Eat Prunes Again, Lyrics:Won't Eat Prunes Again)
(Bedrock Anthem, "Weird Al")
(Bedrock Anthem, Television)
(Bedrock Anthem, Lyrics:Bedrock Anthem)
(Album:Greatest Hits 2, Album:Greatest Hits Vol. 2)
(Broken Knapsack, Lyrics:Broken Knapsack)
(My Home Movies, Poodle Hat)
(Mixed Up S.O.B., "Weird Al" Yankovic)
(Mixed Up S.O.B., The Presidents of the United States)
(Lyrics:Spameater, Spameater)
(Lyrics:Brain Freeze, Brain Freeze)
(Lyrics:Frank's 2000" TV, Frank's 2000" TV)
(Lyrics:Homer and Marge, Lyrics:Homer And Marge)
(I Lost On Jeopardy, "Weird Al" Yankovic)
(I Lost On Jeopardy, Lyrics:I Lost On Jeopardy)
(I Lost On Jeopardy, Dr. Demento)
(I Lost On Jeopardy, Television)
(Polka Party! (song), Polka Party!)
(Song:Mr.Frump In The Iron Lung, Mr. Frump In The Iron Lung)
(Since You've Been Gone, Lyrics:Since You've Been Gone)
(Since You've Been Gone, Since You've Been Gone (Karaoke))
(Dr. Demento Basement Tapes, Baby Likes Burping)
(Dr. Demento Basement Tapes, I'll Be Mellow When I'm Dead (Home Demo))
(Dr. Demento Basement Tapes, Yoda (1981 demo version))
(Dr. Demento Basement Tapes, School Cafeteria)
(Dr. Demento Basement Tapes, I Love Rocky Road (Demo))
(Dr. Demento Basement Tapes, Dr. Demento)
(Dr. Demento Basement Tapes, It's Still Billy Joel To Me)
(Dr. Demento Basement Tapes, "Weird Al" Yankovic)
(Dr. Demento Basement Tapes, Gotta Boogie)
(Dr. Demento Basement Tapes, Happy Birthday)
(Dr. Demento Basement Tapes, Take Me Down)
(Dr. Demento Basement Tapes, The Check's In The Mail)
(Dr. Demento Basement Tapes, Pacman)
(Song:Baby Likes Burping, Baby Likes Burping)
(Nature Trail To Hell, Lyrics:Nature Trail To Hell)
(Visuals:It's All About the Pentiums, "Weird Al" Yankovic)
(Visuals:It's All About the Pentiums, It's All About The Pentiums)
(Like A Surgeon, "Weird Al" Yankovic)
(Like A Surgeon, Midnight Star)
(Like A Surgeon, George Of The Jungle)
(Like A Surgeon, 27)
(Like A Surgeon, Album:Dare To Be Stupid)
(Like A Surgeon, Lyrics:Like A Surgeon)
(Like A Surgeon, This Is The Life)
(Like A Surgeon, Like A Surgeon ("Truth Or Dare" Version))
(Sometimes You Feel Like A Nut, Lyrics:Sometimes You Feel Like A Nut)
(Song:Hardware Store, Hardware Store)
(Lyrics:Conan Theme Song, Conan Theme Song)
(Album:The TV Album, I Can't Watch This)
(Album:The TV Album, Frank's 2000" TV)
(Album:The TV Album, Talk Soup)
(Album:The TV Album, Album:Polka Party)
(Album:The TV Album, Off The Deep End)
(Album:The TV Album, I Lost On Jeopardy)
(Album:The TV Album, In 3-D)
(Album:The TV Album, UHF)
(Album:The TV Album, Bedrock Anthem)
(Album:The TV Album, The Brady Bunch)
(Album:The TV Album, Alapalooza)
(Album:The TV Album, Ricky)
(Album:The TV Album, Here's Johnny)
(Album:The TV Album, Cable TV)
(Album:The TV Album, Money For Nothing/Beverly Hillbillies)
(Song:Nature Trail To Hell, Nature Trail To Hell)
(Phony Calls, Lyrics:Phony Calls)
(Albuquerque, 27)
(Albuquerque, Lyrics:Albequerque)
(Single:CNR, CNR)
(I’ll Sue Ya, I'll Sue Ya)
(The Alternative Polka, Lyrics:The Alternative Polka)
(The Alternative Polka, Buddy Holly Polka)
(Album:The Essential “Weird Al” Yankovic, Album:The Essential "Weird Al" Yankovic)
(I'm Stupid Blues, Albuquerque)
(I'm Stupid Blues, Lyrics:I'm Stupid Blues)
(The Nina Bobina Polka, Nina)
(The Nina Bobina Polka, Polkarama!)
(Party At The Leper Colony, Lyrics:Party At The Leper Colony)
(Song:Why Does This Always Happen To Me?, Why Does This Always Happen To Me?)
(Song:Bohemian Rap City, Bohemian Polka)
(Amish Paradise, Album:Amish Paradise)
(Amish Paradise, Bad Hair Day)
(Amish Paradise, Lyrics:Amish Paradise)
(Main Page, Weird Al Wiki)
(Song:I'll Sue Ya, I'll Sue Ya)
(Lyrics:The Alternative Polka, The Alternative Polka)
(Song:Peter And The Wolf, Peter And The Wolf)
(Song:It's All About the Pentiums, It's All About The Pentiums)
(Lyrics:Stuck In A Closet With Vanna White, Song:Stuck In A Closet With Vanna White)
(Take Me Down (song), Take Me Down)
(Don't Download This Song, Lyrics:Don't Download This Song)
(Single:The Saga Begins, Album:The Saga Begins)
(Single:The Saga Begins, The Saga Begins)
(Albequerque, Albuquerque)
(Stuck In A Closet With Vanna White, Lyrics:Stuck In A Closet With Vanna White)
(Fanstuff, Fanstuff Wiki)
(Lyrics:Gump, Song:Gump)
(Velvet Elvis, Lyrics:Velvet Elvis)
(Single:You Don't Love Me Anymore, You Don't Love Me Anymore)
(Single:You Don't Love Me Anymore, I Was Only Kidding)
(Song:Polka Your Eyes Out, Polka Your Eyes Out)
(Lyrics:I Want A New Duck, I Want A New Duck)
(Bad Hair Day, Album:Bad Hair Day)
(Generic Blues, Lyrics:Generic Blues)
(Generic Blues, Albuquerque)
(Song:Theme from Rocky XIII, Theme From Rocky XIII)
(Hardware Store, 27)
(Hardware Store, Lyrics:Hardware Store)
(Song:Dueling Accordians, Dueling Accordians)
(White & Nerdy (song), White & Nerdy)
(Album:The Saga Begins, Single:The Saga Begins)
(Single:Smells Like Nirvana, Alapalooza)
(Single:Smells Like Nirvana, Trigger Happy)
(Single:Smells Like Nirvana, Waffle King)
(Single:Smells Like Nirvana, Smells Like Nirvana)
(Yoda (1981 demo version), Lyrics:Yoda (1981 demo version))
(The Biggest Ball Of Twine In Minnesota, 27)
(The Biggest Ball Of Twine In Minnesota, Lyrics:The Biggest Ball of Twine in Minnesota)
(Spy Hard (Credits Version), Lyrics:Spy Hard (Credits Version))
(Spy Hard (Credits Version), Spy Hard (Instrumental))
(Spy Hard (Credits Version), Spy Hard (Orchestral))
(Spy Hard (Credits Version), Song:Spy Hard)
(I'll Be Mellow When I'm Dead (song), I'll Be Mellow When I'm Dead)
(Song:Eat It, Eat It)
(The Weird Al Show - The Complete Series, The Weird Al Show: The Complete Series)
(Lyrics:I'm So Sick Of You, I'm So Sick Of You)
(UHF (Single Version), Lyrics:UHF (Single Version))
(UHF (Single Version), Song:UHF)
(Album:Pretty Fly For A Rabbi, Single:Pretty Fly (For A Rabbi))
(Since You've Been Gone (Karaoke), Since You've Been Gone)
(Lyrics:Song:My Bologna, Lyrics:My Bologna)
(It's All About The Pentiums, Lyrics:It's All About The Pentiums)
(It's All About The Pentiums, Visuals:It's All About The Pentiums)
(I'll Sue Ya, Lyrics:I'll Sue Ya)
(I'll Sue Ya, Obesity)
(If I Could Make Love To A Bottle, Lyrics:If I Could Make Love To A Bottle)
(Song:Buy Me a Condo, Buy Me A Condo)
(Next Polka, Polka Face)
(Song:Confessions Part 3, Confessions Part III)
(Album:Food Album, Album:The Food Album)
(Trigger Happy, Lyrics:Trigger Happy)
(Single:Ricky, Ricky)
(Single:Ricky, Buckingham Blues)
(That Boy Could Dance, Lyrics:That Boy Could Dance)
(That Boy Could Dance, Eat It)
(Album:The Official Music Of "Weird Al" Yankovic, I Lost On Jeopardy)
(Album:The Official Music Of "Weird Al" Yankovic, Mr. Frump In The Iron Lung)
(Album:The Official Music Of "Weird Al" Yankovic, Buy Me A Condo)
(Album:The Official Music Of "Weird Al" Yankovic, Buckingham Blues)
(Album:The Official Music Of "Weird Al" Yankovic, I'll Be Mellow When I'm Dead)
(Album:The Official Music Of "Weird Al" Yankovic, The Check's In The Mail)
(Album:The Official Music Of "Weird Al" Yankovic, Nature Trail To Hell)
(Album:The Official Music Of "Weird Al" Yankovic, Midnight Star)
(Album:The Official Music Of "Weird Al" Yankovic, Eat It)
(Song:Livin' In The Fridge, Livin' In The Fridge)
(The Ultimate Video Collection, "Weird Al" Yankovic: The Ultimate Video Collection)
(Lyrics:I Can't Watch This, I Can't Watch This)
(Lyrics:Spy Hard, Song:Spy Hard)
(The Food Album, Album:Food Album)
(Lyrics:Another One Rides The Bus, Song:Another One Rides The Bus)
(Single:Whatever You Like, Whatever You Like)
(Lyrics:Good Enough For Now, Good Enough For Now)
(Midnight Star, Lyrics:Midnight Star)
(Stop Forwarding That Crap To Me, Lyrics:Stop Forwarding That Crap To Me)
(Album:Greatest Hits 1, Album:Greatest Hits)
(Album:Dr. Demento Basement Tapes, Dr. Demento Basement Tapes)
(Song:Polka Patterns, Polka Patterns)
(In 3-D, Album:"Weird Al" Yankovic In 3-D)
(Album:Weird Al Yankovic, Album:"Weird Al" Yankovic)
(The Weird Stripes, CNR)
(Lyrics:Let Me Be Your Hog, Let Me Be Your Hog)
(Lyrics:Stanley Spadowski's Theme, Lyrics:Fun Zone)
(Song:Confessions Part III, Confessions Part III)
(UHF (film), UHF Movie)
(Song:Everything You Know Is Wrong, Everything You Know Is Wrong)
(Finale, Lyrics:Finale)
(Single:Canadian Idiot, Canadian Idiot)
(Single:Taco Grande, Taco Grande)
(I Love Rocky Road (Demo), Lyrics:I Love Rocky Road (Demo))
(I Love Rocky Road (Demo), Dr. Demento Basement Tapes)
(I Love Rocky Road (Demo), I Love Rocky Road)
(Single:Lasagna, Velvet Elvis)
(Single:Lasagna, Lasagna)
(Lyrics:Spatula City, Spatula City)
(Lyrics:Gandhi II, Ghandi II)
(Lyrics:Burger King, Burger King)
(I Lost on Jeopardy, I Lost On Jeopardy)
(Lyrics:Fatter, Fatter)
(27, Straight Outta Lynwood)
(27, Song:Confessions Part III)
(27, Alpocalypse)
(27, Song:The Biggest Ball of Twine in Minnesota)
(27, UHF)
(27, Song:Callin' In Sick)
(27, Song:Hardware Store)
(27, Album:Straight Outta Lynwood)
(27, Albuquerque)
(27, Stop Forwarding That Crap To Me)
(Weird Al Wiki:Wikitroll, Main Page)
(Jerry Springer, Lyrics:Jerry Springer)
(Jerry Springer, "Weird Al")
(Jerry Springer, Television)
(Lyrics:Confessions Part III, Song:Confessions Part III)
(Lyrics:Slime Creatures From Outer Space, Slime Creatures From Outer Space)
(Song:Yoda Chant, Yoda Chant)
(Feel Like Throwing Up, I Feel Like Throwin' Up)
(Lyrics:Take Me To The Liver, Take Me To The Liver)
(Lyrics:Theme from Rocky XIII, Lyrics:Theme From Rocky XIII)
(Lyrics:Lasagna, Lasagna)
(Confessions part III, Confessions Part III)
(Lyrics:Electric Shaver, Electric Shaver)
(Christmas At Ground Zero, Lyrics:Christmas At Ground Zero)
(Christmas At Ground Zero, Christmas At Ground Zero (Alternate Mix))
(Song:Bob, Bob)
(Video:White & Nerdy, 27)
(Video:White & Nerdy, Star Wars)
(Album:Alpocalypse, Skipper Dan)
(Album:Alpocalypse, EP:Internet Leaks)
(Album:Alpocalypse, Albums)
(Album:Alpocalypse, If That Isn't Love)
(Album:Alpocalypse, Polka Face)
(Album:Alpocalypse, Scans:Alpocalypse)
(Album:Alpocalypse, CNR)
(Album:Alpocalypse, Whatever You Like)
(Album:Alpocalypse, "Weird Al" Yankovic)
(Album:Alpocalypse, Perform This Way)
(Album:Alpocalypse, Craigslist)
(Album:Alpocalypse, Ringtone)
(Album:Alpocalypse, Party In The CIA)
(Album:Alpocalypse, Another Tattoo)
(Album:Alpocalypse, TMZ)
(Album:Alpocalypse, Stop Forwarding That Crap To Me)
(Visuals:Bob, Bob)
(Young, Dumb & Ugly, Lyrics:Young, Dumb & Ugly)
(Taco grande, Taco Grande)
(Visuals:Craigslist, Craigslist)
(Money For Nothing/Beverly Hillbillies*, Lyrics:Money For Nothing/Beverly Hillbillies)
(Money For Nothing/Beverly Hillbillies*, Television)
(Money For Nothing/Beverly Hillbillies*, UHF)
(Money For Nothing/Beverly Hillbillies*, "Weird Al")
(Lyrics:UHF (song), Lyrics:UHF)
(Song:Robert Plant, Robert Plant)
(Lyrics:It's Still Billy Joel To Me, It's Still Billy Joel To Me)
(Single:Gump, Spy Hard (Instrumental))
(Single:Gump, Spy Hard)
(Single:Gump, Gump)
(Single:Gump, Spy Hard (Orchestral))
(Single:Gump, Since You've Been Gone)
(Single:Gump, Since You've Been Gone (Karaoke))
(Lyrics:Beverly Hillbillies/Miss You, Song:Beverly Hillbillies/Miss You)
(Album:, Weird Al Wiki)
(Lyrics:Ode To A Superhero, Song:Ode To A Superhero)
(Single:Polka Power!, "Weird Al" Yankovic)
(Single:Polka Power!, Single:Hooked On Polkas)
(Album:Permanent Record, Album:Permanent Record: Al In The Box)
(Lyrics:She Never Told Me She Was A Mime, She Never Told Me She Was A Mime)
(Jon "Bermuda" Schwartz, The Simpsons)
(Jon "Bermuda" Schwartz, "Weird Al" Yankovic)
(Jon "Bermuda" Schwartz, Dr. Demento)
(Song:Trigger Happy, Trigger Happy)
(Album:Greatest Hits Vol. 2, Achy Breaky Song)
(Album:Greatest Hits Vol. 2, Headline News)
(Album:Greatest Hits Vol. 2, Polka Your Eyes Out)
(Album:Greatest Hits Vol. 2, Yoda)
(Album:Greatest Hits Vol. 2, Christmas At Ground Zero)
(Album:Greatest Hits Vol. 2, Smells Like Nirvana)
(Album:Greatest Hits Vol. 2, You Don't Love Me Anymore)
(Album:Greatest Hits Vol. 2, Bedrock Anthem)
(Album:Greatest Hits Vol. 2, Jurassic Park)
(Album:Greatest Hits Vol. 2, UHF (Single Version))
(Album:Greatest Hits Vol. 2, This Is The Life)
(Album:Greatest Hits Vol. 2, Money For Nothing/Beverly Hillbillies)
(Theme from Rocky XIII (song), Theme From Rocky XIII)
(Lyrics:The Brady Bunch, The Brady Bunch)
(Album:Bedrock Anthem, Single:Bedrock Anthem)
(Song:Constipated, A Complicated Song)
(Lyrics:The Saga Begins, Song:The Saga Begins)
(Lyrics:School Cafeteria, Song:School Cafeteria)
(Obesity, Girls Just Want To Have Lunch)
(Obesity, Theme From Rocky XIII)
(Obesity, Grapefruit Diet)
(Obesity, Fat)
(Obesity, I'll Sue Ya)
(Obesity, If That Isn't Love)
(Obesity, Whatever You Like)
(Obesity, Fatter)
(Obesity, I Love Rocky Road)
(Genius in France, Genius In France)
(Song:King of Suede, King Of Suede)
(She Drives Like Crazy, Lyrics:She Drives Like Crazy)
(Song:Party At The Leper Colony, Party At The Leper Colony)
(Song:Mr. Popeil, Mr. Popeil)
(Yoda (song), Yoda)
(Album:UHF Soundtrack And Other Stuff, Album:UHF - Original Motion Picture Soundtrack and Other Stuff)
(Leisure Suit Serenade, Lyrics:Leisure Suit Serenade)
(Lyrics:We've Never Played In Hawaii, We've Never Played In Hawaii)
(Lyrics:We Got The Beef, We Got The Beef)
(Lyrics:Another Tattoo, Another Tattoo)
("Weird Al" Yankovich, "Weird Al" Yankovic)
(Lyrics:Fat, Fat)
(Take Me To The Liver, Lyrics:Take Me To The Liver)
(Take Me To The Liver, Take The L Out Of Liver)
(Take Me To The Liver, Food Medley)
(Spy Hard Movie, Spy Hard (movie))
(Lyrics:Livin' In The Fridge, Song:Livin' In The Fridge)
(SLO Grown, Album:SLO Grown)
(Song:eBay, EBay)
(Happy Birthday (E.P. version), Happy Birthday (Placebo EP version))
(Lyrics:Buddy Holly Polka, Buddy Holly Polka)
(Lyrics:Green Eggs And Ham, Green Eggs And Ham)
(Wreck gar, Wreck-Gar)
(Videos, "Weird Al" Yankovic)
(Videos, Buddy Holly Polka)
(Videos, Song:Patterns)
(Bohemian Polka, Lyrics:Bohemian Polka)
(Happy Birthday (song), Happy Birthday)
(“Weird Al” Yankovic, "Weird Al" Yankovic)
(Lyrics:, Weird Al Wiki)
(Polkamon, Lyrics:Polkamon)
(Lyrics:Albuquerque, Albequerque)
(Album:Polka Party, Album:Polka Party!)
(Lyrics:I'll Be Mellow When I'm Dead, I'll Be Mellow When I'm Dead)
(Album:Greatest Hits, One More Minute)
(Album:Greatest Hits, Lasagna)
(Album:Greatest Hits, Living With A Hernia)
(Album:Greatest Hits, I Lost On Jeopardy)
(Album:Greatest Hits, Song:Ricky)
(Album:Greatest Hits, Like A Surgeon)
(Album:Greatest Hits, Addicted To Spuds)
(Album:Greatest Hits, Song:Fat)
(Album:Greatest Hits, Song:Eat It)
(Album:Greatest Hits, Song:Dare To Be Stupid)
(Lyrics:You Light Up My Life (punk version), You Light Up My Life (punk version))
(Song:Cavity Search, Cavity Search)
(Money For Nothing/Beverly Hillbillies, Money For Nothing/Beverly Hillbillies*)
(Lyrics:Party At The Leper Colony, Party At The Leper Colony)
(Lyrics:Heart So Proud, Heart So Proud)
(Visuals:Jurassic Park, Jurassic Park)
(Lyrics:Don't You Forget About Meat, Don't You Forget About Meat)
(Lyrics:Albequerque, Lyrics:Albuquerque)
(Lyrics:Take The L Out Of Liver, Take The L Out Of Liver)
(Lyrics:Perform This Way, Perform This Way)
(Pacman (song), Pacman)
(Album:Running with Scissors, Album:Running With Scissors)
(Lyrics:Grapefruit Diet, Grapefruit Diet)
(Video:You Don't Love Me Anymore, Smells Like Nirvana)
(The Night Santa Went Crazy (Extra Gory Version), Lyrics:The Night Santa Went Crazy (Extra Gory Version))
(The Night Santa Went Crazy (Extra Gory Version), Song:The Night Santa Went Crazy)
(Buy Me A Condo, Lyrics:Buy Me A Condo)
(Such A Groovy Guy (song), Such A Groovy Guy)
(Song:Like A Surgeon, Like A Surgeon)
(Album:Another One Rides the Bus, Album:Another One Rides The Bus)
(Lyrics:Orgy On My Own, Orgy On My Own)
(Album:Jurassic Park, Single:Jurassic Park)
(Snack All Night, Concert History)
(Snack All Night, Fat)
(Snack All Night, Lyrics:Snack All Night)
(Snack All Night, Eat It)
(Running With Scissors, Album:Running With Scissors)
(Song:I Love Rocky Road, I Love Rocky Road)
(Lyrics:Al's Band, Song:Al's Band)
(Rye or the Kaiser, Food Medley)
(Rye or the Kaiser, Lyrics:Theme from Rocky XIII)
(Song:Buckingham Blues, Buckingham Blues)
(Lyrics:I love rocky road, Lyrics:I Love Rocky Road)
(Make Me Steak 3, Lyrics:Make Me Steak 3)
(Lyrics:Happy Birthday (Placebo EP version), Happy Birthday (Placebo EP version))
(I'll Be Mellow When I'm Dead (Demo), I'll Be Mellow When I'm Dead (Home Demo))
(Lyrics:Hit Me With A Rock, Hit Me With A Rock)
(Lyrics:The Plumbing Song, The Plumbing Song)
(Iguana, Lyrics:Iguana)
(Lyrics:I Love Rocky Road (Demo), I Love Rocky Road (Demo))
(Lyrics:You Make Me, You Make Me)
(Album:The Night Santa Went Crazy, Single:The Night Santa Went Crazy)
(Single:Craigslist, Craigslist)
(Single:Craigslist, Stop Forwarding That Crap To Me)
(Weird Al, "Weird Al" Yankovic)
(Lyrics:Aardvark, Aardvark)
(Spy Hard, Spy Hard Movie)
(Spy Hard, Spy Hard (Credits Version))
(Spy Hard, Spy Hard (Orchestral))
(Spy Hard, Lyrics:Spy Hard)
(Spy Hard, Spy Hard (Instrumental))
(Song:Perform This Way, Perform This Way)
(Song:King Of Suede, King Of Suede)
("Weird Al", "Weird Al" Yankovic)
(The Ballad Of Kent Marlow, Lyrics:The Ballad Of Kent Marlow)
(HEADLINE NEWS, Headline News)
(Lyrics:My Bologna (food medley), My Bologna (food medley))
(Song:Jurassic Park, Jurassic Park)
(UHF (movie), Wheel of Fish)
(UHF (movie), "Weird Al" Yankovic)
(UHF (movie), Raul's Wild Kingdom)
(UHF (movie), Jon Schwartz)
(UHF (movie), Dr. Demento)
(UHF (movie), Steve Jay)
(Perform This Way (song), Perform This Way)
